17316	2
2	998	8687
2	999	8672
2	999	8800
2	1000	8672
2	1000	8800
2	1001	8672
2	1001	8800
2	1002	8672
2	1002	8800
2	1003	8672
2	1003	8800
2	1004	8672
2	1004	8800
2	1005	8672
2	1005	8800
2	1006	8672
2	1006	8800
2	1007	8672
2	1007	8800
2	1008	8672
2	1008	8800
2	1009	8672
2	1009	8800
2	1010	8672
2	1010	8800
2	1011	8672
2	1011	8800
2	1012	8672
2	1012	8800
2	1013	8672
2	1013	8800
2	1014	8672
2	1014	8800
2	1015	8672
2	1015	8800
2	1016	8672
2	1016	8800
2	1017	8672
2	1017	8800
2	1018	8672
2	1018	8800
2	1019	8672
2	1019	8800
2	1020	8672
2	1020	8800
2	1021	8672
2	1021	8800
2	1022	8672
2	1022	8800
2	1023	8672
2	1023	8800
2	1024	8672
2	1024	8800
2	1025	8922
2	1025	8923
2	1026	8922
2	1026	8923
2	1027	8922
2	1027	8923
2	1028	8922
2	1028	8923
2	1029	8922
2	1029	8923
2	1030	8922
2	1030	8923
2	1031	8922
2	1031	8923
2	1032	8689
2	1032	8741
2	1033	8689
2	1033	8741
2	1034	8689
2	1034	8741
2	1035	8696
2	1035	8736
2	1036	8696
2	1036	8736
2	1037	8696
2	1037	8736
2	1038	8696
2	1038	8736
2	1039	8696
2	1039	8736
2	1040	8728
2	1040	8748
2	1041	8728
2	1041	8748
2	1042	8728
2	1042	8748
2	1043	8728
2	1043	8748
2	1044	8728
2	1044	8748
2	1045	8728
2	1045	8748
2	1046	8728
2	1046	8748
2	1047	8728
2	1047	8748
2	1048	8728
2	1048	8748
2	1049	8728
2	1049	8748
2	1050	8728
2	1050	8748
2	1051	8728
2	1051	8748
2	1052	8728
2	1052	8748
2	1053	8728
2	1053	8748
2	1054	8728
2	1054	8748
2	1055	8728
2	1055	8748
2	1056	8728
2	1056	8748
2	1057	8728
2	1057	8748
2	1058	8728
2	1058	8748
2	1059	8728
2	1059	8748
2	1060	8728
2	1060	8748
2	1061	8728
2	1061	8748
2	1062	8728
2	1062	8748
2	1063	8728
2	1063	8748
2	1064	8728
2	1064	8748
2	1065	8728
2	1065	8748
2	1066	8728
2	1066	8748
2	1067	8728
2	1067	8748
2	1068	8667
2	1068	8745
2	1069	8667
2	1069	8745
2	1070	8667
2	1070	8745
2	1071	8667
2	1071	8745
2	1072	8667
2	1072	8736
2	1073	8667
2	1073	8736
2	1074	8667
2	1074	8736
2	1075	8667
2	1075	8736
2	1076	8667
2	1076	8736
2	1077	8667
2	1077	8736
2	1078	8667
2	1078	8736
2	1079	8667
2	1079	8736
2	1080	8667
2	1080	8736
2	1081	8667
2	1081	8736
2	1082	8667
2	1082	8736
2	1083	8667
2	1083	8736
2	1084	8679
2	1084	8721
2	1085	8679
2	1085	8721
2	1086	8672
2	1086	8824
2	1087	8672
2	1087	8824
2	1088	8672
2	1088	8824
2	1089	8672
2	1089	8824
2	1090	8672
2	1090	8824
2	1091	8672
2	1091	8824
2	1092	8672
2	1092	8824
2	1093	8672
2	1093	8824
2	1094	8672
2	1094	8824
2	1095	8672
2	1095	8824
2	1096	8672
2	1096	8824
2	1097	8672
2	1097	8824
2	1098	8672
2	1098	8824
2	1099	8672
2	1099	8824
2	1100	8672
2	1100	8824
2	1101	8672
2	1101	8824
2	1102	8672
2	1102	8824
2	1103	8672
2	1103	8824
2	1104	8672
2	1104	8824
2	1105	8672
2	1105	8824
2	1106	8672
2	1106	8824
2	1107	8672
2	1107	8824
2	1108	8672
2	1108	8824
2	1109	8672
2	1109	8824
2	1110	8672
2	1110	8824
2	1111	8672
2	1111	8824
2	1112	8672
2	1112	8824
2	1113	8672
2	1113	8824
2	1114	8672
2	1114	8824
2	1115	8672
2	1115	8824
2	1116	11895
2	1116	11896
2	1117	11895
2	1117	11896
2	1118	11895
2	1118	11896
2	1119	8667
2	1119	8788
2	1120	8667
2	1120	8788
2	1121	8667
2	1121	8788
2	1122	8667
2	1122	8788
2	1123	8667
2	1123	8788
2	1124	8667
2	1124	8788
2	1125	8667
2	1125	8788
2	1126	8667
2	1126	8788
2	1127	8667
2	1127	8788
2	1128	8667
2	1128	8788
2	1129	8667
2	1129	8788
2	1130	8667
2	1130	8788
2	1131	8667
2	1131	8788
2	1132	8667
2	1132	8788
2	1133	8667
2	1133	8788
2	1134	8667
2	1134	8788
2	1135	8667
2	1135	8788
2	1136	8667
2	1136	8788
2	1137	8667
2	1137	8788
2	1138	8667
2	1138	8788
2	1139	8667
2	1139	8788
2	1140	8667
2	1140	8788
2	1141	8667
2	1141	8788
2	1142	8667
2	1142	8788
2	1143	8667
2	1143	8788
2	1144	8667
2	1144	8788
2	1145	8667
2	1145	8788
2	1146	8667
2	1146	8788
2	1147	8667
2	1147	8788
2	1148	8667
2	1148	8788
2	1149	8667
2	1149	8788
2	1150	8749
2	1150	8889
2	1151	8749
2	1151	8889
2	1152	8749
2	1152	8889
2	1153	8749
2	1153	8889
2	1154	8749
2	1154	8889
2	1155	8749
2	1155	8889
2	1156	8749
2	1156	8889
2	1157	8749
2	1157	8889
2	1158	8749
2	1158	8889
2	1159	8749
2	1159	8889
2	1160	8749
2	1160	8889
2	1161	8749
2	1161	8889
2	1162	8691
2	1162	8702
2	1163	8691
2	1163	8702
2	1164	8691
2	1164	8702
2	1165	8708
2	1165	9006
2	1166	8708
2	1166	9006
2	1167	8708
2	1167	9006
2	1168	8708
2	1168	9006
2	1169	8708
2	1169	9006
2	1170	8708
2	1170	9006
2	1171	8708
2	1171	9006
2	1172	8708
2	1172	9006
2	1173	8708
2	1173	9006
2	1174	8708
2	1174	9006
2	1175	8708
2	1175	9006
2	1176	8708
2	1176	9006
2	1177	8771
2	1177	8826
2	1178	8771
2	1178	8826
2	1179	8771
2	1179	8826
2	1180	8771
2	1180	8826
2	1181	8771
2	1181	8826
2	1182	8771
2	1182	8826
2	1183	8771
2	1183	8826
2	1184	8771
2	1184	8826
2	1185	8771
2	1185	8826
2	1186	8771
2	1186	8826
2	1187	8771
2	1187	8826
2	1188	8771
2	1188	8826
2	1189	8771
2	1189	8826
2	1190	8771
2	1190	8826
2	1191	8771
2	1191	8826
2	1192	8771
2	1192	8826
2	1193	8771
2	1193	8826
2	1194	8672
2	1194	8722
2	1195	8672
2	1195	8722
2	1196	8672
2	1196	8722
2	1197	8672
2	1197	8722
2	1198	8672
2	1198	8722
2	1199	8672
2	1199	8722
2	1200	8672
2	1200	8722
2	1201	8672
2	1201	8722
2	1202	8672
2	1202	8722
2	1203	8672
2	1203	8722
2	1204	8672
2	1204	8722
2	1205	8672
2	1205	8722
2	1206	8672
2	1206	8722
2	1207	8672
2	1207	8722
2	1208	8672
2	1208	8722
2	1209	8672
2	1209	8722
2	1210	8672
2	1210	8722
2	1211	8672
2	1211	8722
2	1212	8672
2	1212	8722
2	1213	8672
2	1213	8722
2	1214	8667
2	1214	8730
2	1215	8667
2	1215	8730
2	1216	8930
2	1216	11897
2	1217	8930
2	1217	11897
2	1218	8930
2	1218	11897
2	1219	8930
2	1219	11897
2	1220	8930
2	1220	11897
2	1221	8667
2	1221	9029
2	1222	8667
2	1222	9029
2	1223	8667
2	1223	9029
2	1224	8689
2	1224	8698
2	1225	8689
2	1225	8698
2	1226	8689
2	1226	8698
2	1227	8689
2	1227	8698
2	1228	8689
2	1228	8698
2	1229	8689
2	1229	8698
2	1230	8689
2	1230	8698
2	1231	8689
2	1231	8698
2	1232	8689
2	1232	8698
2	1233	8689
2	1233	8698
2	1234	8689
2	1234	8698
2	1235	8689
2	1235	8698
2	1236	8689
2	1236	8698
2	1237	8689
2	1237	8698
2	1238	8689
2	1238	8698
2	1239	8689
2	1239	8698
2	1240	8689
2	1240	8698
2	1241	8689
2	1241	8698
2	1242	8689
2	1242	8698
2	1243	8689
2	1243	8698
2	1244	8689
2	1244	8698
2	1245	8689
2	1245	8698
2	1246	8689
2	1246	8698
2	1247	8689
2	1247	8698
2	1248	8689
2	1248	8698
2	1249	8689
2	1249	8698
2	1250	8689
2	1250	8698
2	1251	8665
2	1251	8677
2	1252	8665
2	1252	8677
2	1253	8665
2	1253	8677
2	1254	8665
2	1254	8677
2	1255	8665
2	1255	8677
2	1256	8665
2	1256	8677
2	1257	8665
2	1257	8677
2	1258	8665
2	1258	8677
2	1259	8665
2	1259	8677
2	1260	8665
2	1260	8677
2	1261	8665
2	1261	8677
2	1262	8726
2	1262	8799
2	1263	8726
2	1263	8799
2	1264	8726
2	1264	8799
2	1265	8726
2	1265	8799
2	1266	8726
2	1266	8799
2	1267	8726
2	1267	8799
2	1268	8690
2	1268	8703
2	1269	8690
2	1269	8703
2	1270	8690
2	1270	8703
2	1271	8685
2	1271	8737
2	1272	8685
2	1272	8737
2	1273	8685
2	1273	8737
2	1274	8685
2	1274	8737
2	1275	8685
2	1275	8737
2	1276	8685
2	1276	8737
2	1277	8685
2	1277	8737
2	1278	8685
2	1278	8737
2	1279	8685
2	1279	8737
2	1280	8746
2	1280	8779
2	1281	8746
2	1281	8779
2	1282	8746
2	1282	8779
2	1283	8746
2	1283	8779
2	1284	8746
2	1284	8779
2	1285	8713
2	1285	8756
2	1286	8713
2	1286	8756
2	1287	8713
2	1287	8756
2	1288	8713
2	1288	8756
2	1289	8713
2	1289	8756
2	1290	8713
2	1290	8756
2	1291	8713
2	1291	8756
2	1292	8713
2	1292	8756
2	1293	8713
2	1293	8756
2	1294	8713
2	1294	8756
2	1295	8713
2	1295	8756
2	1296	8713
2	1296	8756
2	1297	8713
2	1297	8756
2	1298	8713
2	1298	8756
2	1299	8713
2	1299	8756
2	1300	8713
2	1300	8756
2	1301	8713
2	1301	8756
2	1302	8873
2	1302	8876
2	1303	8873
2	1303	8876
2	1304	8873
2	1304	8876
2	1305	8873
2	1305	8876
2	1306	8873
2	1306	8876
2	1307	8689
2	1307	8909
2	1308	8689
2	1308	8909
2	1309	8689
2	1309	8909
2	1310	8689
2	1310	8909
2	1311	8689
2	1311	8909
2	1312	8689
2	1312	8909
2	1313	8712
2	1313	8724
2	1314	8712
2	1314	8724
2	1315	8712
2	1315	8724
2	1316	11898
2	1316	11899
2	1317	11898
2	1317	11899
2	1318	11898
2	1318	11899
2	1319	11898
2	1319	11899
2	1320	11898
2	1320	11899
2	1321	11898
2	1321	11899
2	1322	11898
2	1322	11899
2	1323	8754
2	1323	9836
2	1324	8708
2	1324	8874
2	1325	8708
2	1325	8874
2	1326	8746
2	1326	8846
2	1327	8746
2	1327	8846
2	1328	8746
2	1328	8846
2	1329	8746
2	1329	8846
2	1330	8746
2	1330	8846
2	1331	8746
2	1331	8846
2	1332	8746
2	1332	8846
2	1333	8716
2	1333	10029
2	1334	8716
2	1334	10029
2	1335	8716
2	1335	10029
2	1336	8735
2	1336	8740
2	1337	8735
2	1337	8740
2	1338	8735
2	1338	8740
2	1339	8735
2	1339	8740
2	1340	8667
2	1340	9074
2	1341	8667
2	1341	9074
2	1342	8667
2	1342	9074
2	1343	8667
2	1343	9074
2	1344	8667
2	1344	9074
2	1345	8667
2	1345	9074
2	1346	8667
2	1346	9074
2	1347	8667
2	1347	9074
2	1348	8667
2	1348	9074
2	1349	8667
2	1349	9074
2	1350	8667
2	1350	9074
2	1351	8667
2	1351	9074
2	1352	8667
2	1352	9074
2	1353	8667
2	1353	9074
2	1354	8667
2	1354	9074
2	1355	8738
2	1355	8755
2	1356	8738
2	1356	8755
2	1357	8738
2	1357	8755
2	1358	8690
2	1358	8721
2	1359	8690
2	1359	8721
2	1360	8690
2	1360	8784
2	1361	8690
2	1361	8784
2	1362	8760
2	1362	8843
2	1363	8760
2	1363	8843
2	1364	8760
2	1364	8843
2	1365	8660
2	1365	8787
2	1366	8660
2	1366	8787
2	1367	8660
2	1367	8787
2	1368	8754
2	1368	9364
2	1369	8797
2	1369	8915
2	1370	8797
2	1370	8915
2	1371	8797
2	1371	8915
2	1372	8667
2	1372	8775
2	1373	8667
2	1373	8775
2	1374	8667
2	1374	8775
2	1375	8667
2	1375	8775
2	1376	8667
2	1376	8775
2	1377	8667
2	1377	8775
2	1378	8667
2	1378	8775
2	1379	8667
2	1379	8775
2	1380	8667
2	1380	8775
2	1381	8667
2	1381	8775
2	1382	8667
2	1382	8775
2	1383	11900
2	1383	11901
2	1384	11900
2	1384	11901
2	1385	11900
2	1385	11901
2	1386	11900
2	1386	11901
2	1387	8720
2	1387	8789
2	1388	8720
2	1388	8789
2	1389	8778
2	1389	8809
2	1390	8778
2	1390	8809
2	1391	9094
2	1391	9493
2	1392	9094
2	1392	9493
2	1393	9094
2	1393	9493
2	1394	9094
2	1394	9493
2	1395	9094
2	1395	9493
2	1396	9094
2	1396	9493
2	1397	9094
2	1397	9493
2	1398	9094
2	1398	9493
2	1399	9094
2	1399	9493
2	1400	9094
2	1400	9493
2	1401	9094
2	1401	9493
2	1402	9094
2	1402	9493
2	1403	8708
2	1403	8896
2	1404	8708
2	1404	8896
2	1405	8708
2	1405	8896
2	1406	8725
2	1406	8914
2	1407	8785
2	1407	11898
2	1408	8785
2	1408	11898
2	1409	8667
2	1409	9039
2	1410	8667
2	1410	9039
2	1411	8667
2	1411	9039
2	1412	8667
2	1412	9039
2	1413	8667
2	1413	9065
2	1414	8708
2	1414	9058
2	1415	8708
2	1415	9058
2	1416	8841
2	1416	11902
2	1417	8841
2	1417	11902
2	1418	8841
2	1418	11902
2	1419	8841
2	1419	11902
2	1420	8841
2	1420	11902
2	1421	8841
2	1421	11902
2	1422	8841
2	1422	11902
2	1423	8841
2	1423	11902
2	1424	8841
2	1424	11902
2	1425	8841
2	1425	11902
2	1426	8841
2	1426	11902
2	1427	8679
2	1427	8690
2	1428	8679
2	1428	8690
2	1429	8679
2	1429	8690
2	1430	8679
2	1430	8690
2	1431	8739
2	1431	8906
2	1432	8739
2	1432	8906
2	1433	8971
2	1433	9094
2	1434	8971
2	1434	9094
2	1435	8971
2	1435	9094
2	1436	8971
2	1436	9094
2	1437	8971
2	1437	9094
2	1438	8971
2	1438	9094
2	1439	8971
2	1439	9094
2	1440	8971
2	1440	9094
2	1441	8971
2	1441	9094
2	1442	8971
2	1442	9094
2	1443	8971
2	1443	9094
2	1444	8971
2	1444	9094
2	1445	8971
2	1445	9094
2	1446	8702
2	1446	8794
2	1447	8702
2	1447	8794
2	1448	8702
2	1448	8794
2	1449	8821
2	1449	8848
2	1450	8821
2	1450	8848
2	1451	8821
2	1451	8848
2	1452	8821
2	1452	8848
2	1453	8821
2	1453	8848
2	1454	8703
2	1454	8786
2	1455	8745
2	1455	8796
2	1456	8745
2	1456	8796
2	1457	8745
2	1457	8796
2	1458	8912
2	1458	8928
2	1459	8912
2	1459	8928
2	1460	8912
2	1460	8928
2	1461	8912
2	1461	8928
2	1462	8679
2	1462	8864
2	1463	11898
2	1463	11903
2	1464	8696
2	1464	8764
2	1465	8696
2	1465	8764
2	1466	8729
2	1466	8931
2	1467	8729
2	1467	8931
2	1468	8680
2	1468	8730
2	1469	8680
2	1469	8730
2	1470	8680
2	1470	8730
2	1471	8682
2	1471	8892
2	1472	8682
2	1472	8892
2	1473	8996
2	1473	9397
2	1474	8996
2	1474	9397
2	1475	8996
2	1475	9397
2	1476	8996
2	1476	9397
2	1477	8996
2	1477	9397
2	1478	8996
2	1478	9397
2	1479	8996
2	1479	9397
2	1480	8996
2	1480	9397
2	1481	8996
2	1481	9397
2	1482	8996
2	1482	9397
2	1483	8996
2	1483	9397
2	1484	8687
2	1484	8731
2	1485	8687
2	1485	8731
2	1486	8687
2	1486	8731
2	1487	8687
2	1487	8731
2	1488	8687
2	1488	8731
2	1489	8687
2	1489	8731
2	1490	8687
2	1490	8731
2	1491	8687
2	1491	8731
2	1492	8687
2	1492	8731
2	1493	8679
2	1493	8772
2	1494	8714
2	1494	9222
2	1495	8714
2	1495	9222
2	1496	8858
2	1496	9043
2	1497	8832
2	1497	8938
2	1498	8832
2	1498	8938
2	1499	8832
2	1499	8938
2	1500	8832
2	1500	8938
2	1501	8832
2	1501	8938
2	1502	8832
2	1502	8938
2	1503	8832
2	1503	8938
2	1504	8832
2	1504	8938
2	1505	8832
2	1505	8938
2	1506	8832
2	1506	8938
2	1507	8832
2	1507	8938
2	1508	8882
2	1508	8935
2	1509	8882
2	1509	8935
2	1510	8882
2	1510	8935
2	1511	8882
2	1511	8935
2	1512	8882
2	1512	8935
2	1513	8882
2	1513	8935
2	1514	8882
2	1514	8935
2	1515	8882
2	1515	8935
2	1516	8882
2	1516	8935
2	1517	8882
2	1517	8935
2	1518	8882
2	1518	8935
2	1519	8882
2	1519	8935
2	1520	8882
2	1520	8935
2	1521	8776
2	1521	9358
2	1522	8718
2	1522	8839
2	1523	8718
2	1523	8839
2	1524	8718
2	1524	8839
2	1525	8718
2	1525	8839
2	1526	8718
2	1526	8839
2	1527	8718
2	1527	8839
2	1528	8718
2	1528	8839
2	1529	8718
2	1529	8839
2	1530	11904
2	1530	11905
2	1531	11904
2	1531	11905
2	1532	11904
2	1532	11905
2	1533	8887
2	1533	8918
2	1534	8937
2	1534	8995
2	1535	8937
2	1535	8995
2	1536	8937
2	1536	8995
2	1537	8937
2	1537	8995
2	1538	8937
2	1538	8995
2	1539	8937
2	1539	8995
2	1540	8937
2	1540	8995
2	1541	8937
2	1541	8995
2	1542	8937
2	1542	8995
2	1543	8937
2	1543	8995
2	1544	8937
2	1544	8995
2	1545	8937
2	1545	8995
2	1546	8937
2	1546	8995
2	1547	8937
2	1547	8995
2	1548	8788
2	1548	10063
2	1549	8788
2	1549	10063
2	1550	8788
2	1550	10063
2	1551	8788
2	1551	10063
2	1552	8788
2	1552	10063
2	1553	8788
2	1553	10063
2	1554	8788
2	1554	10063
2	1555	9287
2	1555	9826
2	1556	9287
2	1556	9826
2	1557	9287
2	1557	9826
2	1558	9316
2	1558	9906
2	1559	9316
2	1559	9906
2	1560	9316
2	1560	9906
2	1561	8793
2	1561	8877
2	1562	8793
2	1562	8877
2	1563	8793
2	1563	8877
2	1564	8793
2	1564	8877
2	1565	9588
2	1565	11906
2	1566	10254
2	1566	10260
2	1567	8704
2	1567	9760
2	1568	8704
2	1568	9760
2	1569	8704
2	1569	9760
2	1570	8820
2	1570	9637
2	1571	8820
2	1571	9637
2	1572	8691
2	1572	8831
2	1573	8691
2	1573	8831
2	1574	8691
2	1574	8831
2	1575	8953
2	1575	8957
2	1576	8953
2	1576	8957
2	1577	8953
2	1577	8957
2	1578	8953
2	1578	8957
2	1579	8953
2	1579	8957
2	1580	8953
2	1580	8957
2	1581	8953
2	1581	8957
2	1582	8953
2	1582	8957
2	1583	8953
2	1583	8957
2	1584	8953
2	1584	8957
2	1585	8953
2	1585	8957
2	1586	8953
2	1586	8957
2	1587	8953
2	1587	8957
2	1588	8953
2	1588	8957
2	1589	8953
2	1589	8957
2	1590	8953
2	1590	8957
2	1591	8755
2	1591	8810
2	1592	8755
2	1592	8810
2	1593	8755
2	1593	8810
2	1594	8755
2	1594	8810
2	1595	8755
2	1595	8810
2	1596	8755
2	1596	8810
2	1597	8755
2	1597	8810
2	1598	8755
2	1598	8810
2	1599	8755
2	1599	8810
2	1600	8755
2	1600	8810
2	1601	8755
2	1601	8810
2	1602	8750
2	1602	9038
2	1603	8750
2	1603	9038
2	1604	8750
2	1604	9038
2	1605	8750
2	1605	9038
2	1606	8669
2	1606	11907
2	1607	8669
2	1607	11907
2	1608	8669
2	1608	11907
2	1609	8669
2	1609	11907
2	1610	8675
2	1610	9099
2	1611	8677
2	1611	8830
2	1612	8677
2	1612	8830
2	1613	8677
2	1613	8830
2	1614	8677
2	1614	8830
2	1615	8677
2	1615	8830
2	1616	8677
2	1616	8830
2	1617	8677
2	1617	8830
2	1618	8677
2	1618	8830
2	1619	8677
2	1619	8830
2	1620	8677
2	1620	8830
2	1621	8677
2	1621	8830
2	1622	8667
2	1622	8915
2	1623	8868
2	1623	8886
2	1624	8690
2	1624	8792
2	1625	8690
2	1625	8792
2	1626	8994
2	1626	9127
2	1627	8994
2	1627	9127
2	1628	8994
2	1628	9127
2	1629	8994
2	1629	9127
2	1630	8994
2	1630	9127
2	1631	8994
2	1631	9127
2	1632	8994
2	1632	9127
2	1633	8994
2	1633	9127
2	1634	8994
2	1634	9127
2	1635	8994
2	1635	9127
2	1636	8994
2	1636	9127
2	1637	9746
2	1637	11908
2	1638	8687
2	1638	8840
2	1639	8687
2	1639	8840
2	1640	8742
2	1640	9566
2	1641	8822
2	1641	8835
2	1642	8851
2	1642	8951
2	1643	8718
2	1643	11909
2	1644	8718
2	1644	11909
2	1645	8718
2	1645	11909
2	1646	8718
2	1646	11909
2	1647	8718
2	1647	11909
2	1648	8718
2	1648	11909
2	1649	8718
2	1649	11909
2	1650	8718
2	1650	11909
2	1651	8718
2	1651	11909
2	1652	8718
2	1652	11909
2	1653	8750
2	1653	8976
2	1654	10095
2	1654	10102
2	1655	10095
2	1655	10102
2	1656	10095
2	1656	10102
2	1657	10095
2	1657	10102
2	1658	10095
2	1658	10102
2	1659	8667
2	1659	9475
2	1660	8667
2	1660	9475
2	1661	8667
2	1661	9475
2	1662	8667
2	1662	9475
2	1663	8711
2	1663	8863
2	1664	8711
2	1664	8863
2	1665	8711
2	1665	8863
2	1666	8711
2	1666	8863
2	1667	8711
2	1667	8863
2	1668	8711
2	1668	8863
2	1669	8711
2	1669	8863
2	1670	8738
2	1670	8758
2	1671	8738
2	1671	8758
2	1672	9010
2	1672	9020
2	1673	9010
2	1673	9020
2	1674	8684
2	1674	8747
2	1675	8684
2	1675	8747
2	1676	8684
2	1676	8747
2	1677	8684
2	1677	8747
2	1678	8713
2	1678	8722
2	1679	8713
2	1679	8722
2	1680	8667
2	1680	8932
2	1681	8803
2	1681	9307
2	1682	8803
2	1682	9307
2	1683	8775
2	1683	9196
2	1684	8775
2	1684	9196
2	1685	8775
2	1685	9196
2	1686	8775
2	1686	9196
2	1687	8715
2	1687	8801
2	1688	8685
2	1688	8735
2	1689	8685
2	1689	8735
2	1690	8685
2	1690	8735
2	1691	8685
2	1691	8735
2	1692	8775
2	1692	8855
2	1693	8775
2	1693	8855
2	1694	8775
2	1694	8855
2	1695	8775
2	1695	8855
2	1696	8775
2	1696	8855
2	1697	8775
2	1697	8855
2	1698	11910
2	1698	11911
2	1699	11910
2	1699	11911
2	1700	11910
2	1700	11911
2	1701	11910
2	1701	11911
2	1702	8667
2	1702	11905
2	1703	8667
2	1703	11905
2	1704	8667
2	1704	11905
2	1705	8679
2	1705	8812
2	1706	8679
2	1706	8812
2	1707	8679
2	1707	8812
2	1708	8679
2	1708	8812
2	1709	8679
2	1709	8812
2	1710	8872
2	1710	9106
2	1711	8872
2	1711	9106
2	1712	8872
2	1712	9106
2	1713	8872
2	1713	9106
2	1714	8872
2	1714	9106
2	1715	8872
2	1715	9106
2	1716	8872
2	1716	9106
2	1717	8872
2	1717	9106
2	1718	8872
2	1718	9106
2	1719	9061
2	1719	9133
2	1720	8659
2	1720	9370
2	1721	8779
2	1721	8986
2	1722	8813
2	1722	9611
2	1723	8813
2	1723	9611
2	1724	8813
2	1724	9611
2	1725	8813
2	1725	9611
2	1726	8741
2	1726	9089
2	1727	8741
2	1727	9089
2	1728	11912
2	1728	11913
2	1729	11912
2	1729	11913
2	1730	11912
2	1730	11913
2	1731	8783
2	1731	9842
2	1732	8783
2	1732	9842
2	1733	8783
2	1733	9842
2	1734	8850
2	1734	9199
2	1735	8850
2	1735	9199
2	1736	8850
2	1736	9199
2	1737	8850
2	1737	9199
2	1738	8850
2	1738	9199
2	1739	8850
2	1739	9199
2	1740	8850
2	1740	9199
2	1741	8850
2	1741	9199
2	1742	8850
2	1742	9199
2	1743	8850
2	1743	9199
2	1744	8735
2	1744	9015
2	1745	8757
2	1745	9061
2	1746	8757
2	1746	9061
2	1747	8757
2	1747	9061
2	1748	8757
2	1748	9061
2	1749	8757
2	1749	9061
2	1750	8757
2	1750	9061
2	1751	8757
2	1751	9061
2	1752	8757
2	1752	9061
2	1753	8788
2	1753	8857
2	1754	8788
2	1754	8857
2	1755	8788
2	1755	8857
2	1756	8788
2	1756	8857
2	1757	8788
2	1757	8857
2	1758	8788
2	1758	8857
2	1759	8788
2	1759	8857
2	1760	8788
2	1760	8857
2	1761	8788
2	1761	8857
2	1762	8788
2	1762	8857
2	1763	8788
2	1763	8857
2	1764	8788
2	1764	8857
2	1765	8788
2	1765	8857
2	1766	8788
2	1766	8857
2	1767	8788
2	1767	8857
2	1768	8731
2	1768	9001
2	1769	8731
2	1769	9001
2	1770	8731
2	1770	9001
2	1771	8731
2	1771	9001
2	1772	8731
2	1772	9001
2	1773	8731
2	1773	9001
2	1774	8731
2	1774	9001
2	1775	8731
2	1775	9001
2	1776	9090
2	1776	9226
2	1777	9090
2	1777	9226
2	1778	9090
2	1778	9226
2	1779	9090
2	1779	9226
2	1780	9090
2	1780	9226
2	1781	8740
2	1781	11897
2	1782	8740
2	1782	11897
2	1783	8740
2	1783	11897
2	1784	8740
2	1784	11897
2	1785	8963
2	1785	8992
2	1786	8744
2	1786	9372
2	1787	8744
2	1787	9372
2	1788	9314
2	1788	9372
2	1789	9314
2	1789	9372
2	1790	8667
2	1790	9670
2	1791	8719
2	1791	10118
2	1792	9425
2	1792	10252
2	1793	9425
2	1793	10252
2	1794	9425
2	1794	10252
2	1795	8791
2	1795	8795
2	1796	8791
2	1796	8795
2	1797	8791
2	1797	8795
2	1798	8791
2	1798	8795
2	1799	8791
2	1799	8795
2	1800	8791
2	1800	8795
2	1801	8791
2	1801	8795
2	1802	8791
2	1802	8795
2	1803	8791
2	1803	8795
2	1804	8791
2	1804	8795
2	1805	8791
2	1805	8795
2	1806	8791
2	1806	8795
2	1807	8791
2	1807	8795
2	1808	8791
2	1808	8795
2	1809	8791
2	1809	8795
2	1810	8791
2	1810	8795
2	1811	8791
2	1811	8795
2	1812	8791
2	1812	8795
2	1813	8791
2	1813	8795
2	1814	8791
2	1814	8795
2	1815	8791
2	1815	8795
2	1816	8791
2	1816	8795
2	1817	8791
2	1817	8795
2	1818	8791
2	1818	8795
2	1819	8791
2	1819	8795
2	1820	8791
2	1820	8795
2	1821	8667
2	1821	9482
2	1822	8667
2	1822	9482
2	1823	8667
2	1823	9482
2	1824	9482
2	1824	9724
2	1825	9482
2	1825	9724
2	1826	9482
2	1826	9724
2	1827	9482
2	1827	9724
2	1828	9482
2	1828	9724
2	1829	9482
2	1829	9724
2	1830	11914
2	1830	11915
2	1831	9620
2	1831	10064
2	1832	9620
2	1832	10064
2	1833	9620
2	1833	10064
2	1834	9620
2	1834	10064
2	1835	9620
2	1835	10064
2	1836	9620
2	1836	10064
2	1837	9620
2	1837	10064
2	1838	8742
2	1838	9921
2	1839	9771
2	1839	9921
2	1840	8745
2	1840	9206
2	1841	9812
2	1841	10434
2	1842	10065
2	1842	10066
2	1843	10065
2	1843	10066
2	1844	10065
2	1844	10066
2	1845	10065
2	1845	10066
2	1846	10065
2	1846	10066
2	1847	10065
2	1847	10066
2	1848	8745
2	1848	9116
2	1849	8745
2	1849	9116
2	1850	8820
2	1850	8905
2	1851	8820
2	1851	8905
2	1852	8820
2	1852	8905
2	1853	8820
2	1853	8905
2	1854	8820
2	1854	8905
2	1855	8820
2	1855	8905
2	1856	8820
2	1856	8905
2	1857	8820
2	1857	8905
2	1858	8820
2	1858	8905
2	1859	8820
2	1859	8905
2	1860	8911
2	1860	9368
2	1861	8911
2	1861	9368
2	1862	8911
2	1862	9368
2	1863	11916
2	1863	11917
2	1864	11916
2	1864	11917
2	1865	8660
2	1865	9189
2	1866	8744
2	1866	8836
2	1867	8701
2	1867	10094
2	1868	8744
2	1868	10094
2	1869	8798
2	1869	8971
2	1870	8798
2	1870	8971
2	1871	8798
2	1871	8971
2	1872	8798
2	1872	8971
