12422	3
666	1	0	0.619785	0.027621	0.027621
667	1	0	0.449074	0.058396	0.058396
668	1	0	0.141988	0.255556	0.255556
669	1	0	0.667335	0.022155	0.022155
670	1	0	0.154075	0.237800	0.237800
671	1	0	0.208301	0.176500	0.176500
672	1	0	0.463485	0.054873	0.054873
673	1	0	0.899603	0.005736	0.005736
674	1	0	0.178038	0.207531	0.207531
675	0	0	0.000000	0.000000	0.000000
676	1	0	0.893360	0.006025	0.006025
677	1	0	0.714477	0.017620	0.017620
678	1	0	0.037677	0.576482	0.576482
679	1	0	0.114037	0.305198	0.305198
680	1	0	0.121102	0.291321	0.291321
681	1	0	0.809642	0.010546	0.010546
682	0	0	0.000000	0.000000	0.000000
683	1	0	0.704629	0.018502	0.018502
684	0	0	0.000000	0.000000	0.000000
685	1	0	0.364844	0.084289	0.084289
686	0	0	0.000000	0.000000	0.000000
687	1	0	0.947868	0.003662	0.003662
688	1	0	0.579276	0.033134	0.033134
689	1	0	0.740858	0.015407	0.015407
690	0	0	0.000000	0.000000	0.000000
691	1	0	0.999817	0.001203	0.001203
692	1	0	0.935683	0.004164	0.004164
693	1	0	0.400012	0.072236	0.072236
694	1	0	0.909624	0.005283	0.005283
695	0	0	0.000000	0.000000	0.000000
696	1	0	0.316612	0.104635	0.104635
697	1	0	0.185216	0.199529	0.199529
698	0	0	0.000000	0.000000	0.000000
699	1	0	0.994223	0.001674	0.001674
700	0	0	0.000000	0.000000	0.000000
701	0	0	0.000000	0.000000	0.000000
702	1	0	0.962049	0.003088	0.003088
703	0	0	0.000000	0.000000	0.000000
704	1	0	0.999698	0.001228	0.001228
705	1	0	0.038335	0.572268	0.572268
706	0	0	0.000000	0.000000	0.000000
707	0	0	0.000000	0.000000	0.000000
708	0	0	0.000000	0.000000	0.000000
709	1	0	0.982539	0.002240	0.002240
710	1	0	0.882234	0.006554	0.006554
711	1	0	0.917783	0.004924	0.004924
712	1	0	0.033919	0.601888	0.601888
713	1	0	0.138490	0.261063	0.261063
714	1	0	0.095032	0.348299	0.348299
715	1	0	0.141573	0.256200	0.256200
716	1	0	0.778331	0.012609	0.012609
717	0	0	0.000000	0.000000	0.000000
718	1	0	0.437062	0.061507	0.061507
719	1	0	0.980515	0.002328	0.002328
720	1	0	0.614431	0.028301	0.028301
721	1	0	0.008505	0.879437	0.879437
722	1	0	0.229668	0.158258	0.158258
723	1	0	0.045092	0.532390	0.532390
724	0	0	0.000000	0.000000	0.000000
725	1	0	0.683903	0.020469	0.020469
726	0	0	0.000000	0.000000	0.000000
727	1	0	0.564619	0.035354	0.035354
728	1	0	0.235912	0.153398	0.153398
729	1	0	0.302951	0.111393	0.111393
730	1	0	0.114963	0.303320	0.303320
731	1	0	0.973531	0.002621	0.002621
732	0	0	0.000000	0.000000	0.000000
733	1	0	0.228257	0.159384	0.159384
734	1	0	0.822242	0.009779	0.009779
735	1	0	0.856601	0.007851	0.007851
736	1	0	0.212973	0.172282	0.172282
737	1	0	0.026622	0.658902	0.658902
738	1	0	0.896756	0.005867	0.005867
739	1	0	0.359692	0.086233	0.086233
740	0	0	0.000000	0.000000	0.000000
741	0	0	0.000000	0.000000	0.000000
742	1	0	0.568354	0.034776	0.034776
743	1	0	0.083348	0.380079	0.380079
744	1	0	0.467420	0.053949	0.053949
745	1	0	0.883963	0.006471	0.006471
746	1	0	0.921525	0.004762	0.004762
747	1	0	0.870736	0.007122	0.007122
748	1	0	0.437994	0.061260	0.061260
749	1	0	0.063437	0.447494	0.447494
750	1	0	0.992524	0.001768	0.001768
751	0	0	0.000000	0.000000	0.000000
752	1	0	0.057517	0.471893	0.471893
753	1	0	0.999857	0.001193	0.001193
754	1	0	0.062542	0.451031	0.451031
755	1	0	0.426008	0.064522	0.064522
756	1	0	0.853051	0.008040	0.008040
757	1	0	0.164389	0.224044	0.224044
758	1	0	0.996852	0.001508	0.001508
759	1	0	0.286355	0.120316	0.120316
760	1	0	0.085053	0.375141	0.375141
761	1	0	0.999906	0.001179	0.001179
762	1	0	0.052661	0.493867	0.493867
763	1	0	0.999739	0.001220	0.001220
764	1	0	0.057393	0.472431	0.472431
765	1	0	0.057063	0.473870	0.473870
766	1	0	0.996056	0.001562	0.001562
767	1	0	0.351901	0.089269	0.089269
768	1	0	0.187441	0.197135	0.197135
769	1	0	0.806386	0.010750	0.010750
770	1	0	0.013214	0.805669	0.805669
771	1	0	0.340039	0.094126	0.094126
772	1	0	0.546118	0.038348	0.038348
773	1	0	0.481883	0.050683	0.050683
774	1	0	0.737654	0.015665	0.015665
775	1	0	0.984554	0.002151	0.002151
776	1	0	0.919931	0.004831	0.004831
777	1	0	0.025490	0.668855	0.668855
778	1	0	0.078186	0.395744	0.395744
779	1	0	0.094645	0.349278	0.349278
780	1	0	0.876643	0.006828	0.006828
781	1	0	0.132132	0.271543	0.271543
782	1	0	0.567403	0.034923	0.034923
783	1	0	0.382977	0.077822	0.077822
784	1	0	0.300917	0.112443	0.112443
785	1	0	0.534908	0.040273	0.040273
786	1	0	0.017632	0.749098	0.749098
787	0	0	0.000000	0.000000	0.000000
788	1	0	0.997443	0.001465	0.001465
789	1	0	0.297086	0.114453	0.114453
790	1	0	0.998331	0.001391	0.001391
791	1	0	0.550562	0.037609	0.037609
792	1	0	0.479247	0.051263	0.051263
793	1	0	0.998839	0.001342	0.001342
794	1	0	0.979415	0.002375	0.002375
795	0	0	0.000000	0.000000	0.000000
796	1	0	0.827338	0.009478	0.009478
797	1	0	0.183277	0.201647	0.201647
798	1	0	0.147755	0.246849	0.246849
799	0	0	0.000000	0.000000	0.000000
800	1	0	0.197797	0.186503	0.186503
801	1	0	0.017269	0.753372	0.753372
802	0	0	0.000000	0.000000	0.000000
803	1	0	0.020588	0.716337	0.716337
804	0	0	0.000000	0.000000	0.000000
805	1	0	0.179335	0.206052	0.206052
806	1	0	0.189167	0.195307	0.195307
807	0	0	0.000000	0.000000	0.000000
808	1	0	0.817043	0.010091	0.010091
809	1	0	0.959322	0.003198	0.003198
810	1	0	0.999818	0.001203	0.001203
811	0	0	0.000000	0.000000	0.000000
812	1	0	0.949409	0.003600	0.003600
813	0	0	0.000000	0.000000	0.000000
814	1	0	0.322475	0.101882	0.101882
815	1	0	0.999999	0.001124	0.001124
816	1	0	0.026022	0.664136	0.664136
817	1	0	0.206302	0.178347	0.178347
818	1	0	0.129792	0.275563	0.275563
819	1	0	0.302745	0.111499	0.111499
820	1	0	0.995203	0.001616	0.001616
821	1	0	0.079375	0.392038	0.392038
822	1	0	0.140700	0.257563	0.257563
823	1	0	0.100622	0.334635	0.334635
824	1	0	0.026774	0.657597	0.657597
825	1	0	0.024569	0.677219	0.677219
826	1	0	0.118962	0.295418	0.295418
827	1	0	0.048447	0.514605	0.514605
828	1	0	0.998714	0.001355	0.001355
829	1	0	0.047626	0.518848	0.518848
830	1	0	0.947044	0.003696	0.003696
831	1	0	0.939868	0.003990	0.003990
832	1	0	0.011268	0.834196	0.834196
833	0	0	0.000000	0.000000	0.000000
834	1	0	0.991462	0.001823	0.001823
835	1	0	0.693647	0.019526	0.019526
836	1	0	0.696150	0.019289	0.019289
837	1	0	0.998694	0.001357	0.001357
838	1	0	0.160141	0.229565	0.229565
839	1	0	0.321457	0.102354	0.102354
840	1	0	0.169501	0.217647	0.217647
841	1	0	0.809507	0.010554	0.010554
842	1	0	0.005833	0.929095	0.929095
843	1	0	0.928046	0.004484	0.004484
844	1	0	0.050706	0.503281	0.503281
845	1	0	0.935631	0.004166	0.004166
846	1	0	0.980893	0.002311	0.002311
847	1	0	0.994426	0.001662	0.001662
848	1	0	0.970164	0.002759	0.002759
849	1	0	0.947155	0.003691	0.003691
850	1	0	0.297894	0.114025	0.114025
851	0	0	0.000000	0.000000	0.000000
852	1	0	0.106428	0.321354	0.321354
853	1	0	0.255212	0.139536	0.139536
854	1	0	0.387370	0.076338	0.076338
855	1	0	0.977976	0.002436	0.002436
856	1	0	0.312930	0.106408	0.106408
857	1	0	0.999361	0.001281	0.001281
858	1	0	0.999930	0.001171	0.001171
859	1	0	0.997327	0.001473	0.001473
860	1	0	0.913497	0.005112	0.005112
861	1	0	0.159273	0.230719	0.230719
862	1	0	0.445524	0.059298	0.059298
863	1	0	0.505972	0.045669	0.045669
864	1	0	0.044848	0.533727	0.533727
865	1	0	0.206302	0.178347	0.178347
866	1	0	0.734120	0.015952	0.015952
867	0	0	0.000000	0.000000	0.000000
868	1	0	0.870204	0.007149	0.007149
869	0	0	0.000000	0.000000	0.000000
870	1	0	0.995091	0.001623	0.001623
871	1	0	0.151743	0.241082	0.241082
872	1	0	0.791669	0.011702	0.011702
873	1	0	0.043706	0.540096	0.540096
874	1	0	0.057517	0.471893	0.471893
875	1	0	0.032670	0.610872	0.610872
876	1	0	0.018991	0.733590	0.733590
877	1	0	0.125869	0.282509	0.282509
878	1	0	0.183914	0.200948	0.200948
879	1	0	0.052661	0.493867	0.493867
880	1	0	0.071444	0.417986	0.417986
881	1	0	0.919931	0.004831	0.004831
882	1	0	0.062559	0.450962	0.450962
883	1	0	0.567097	0.034970	0.034970
884	1	0	0.128523	0.277780	0.277780
885	1	0	0.997443	0.001465	0.001465
886	1	0	0.030930	0.623880	0.623880
887	1	0	0.473561	0.052538	0.052538
888	1	0	0.007537	0.896750	0.896750
889	1	0	0.890773	0.006146	0.006146
890	1	0	0.999586	0.001248	0.001248
891	1	0	0.190052	0.194377	0.194377
892	0	0	0.000000	0.000000	0.000000
893	1	0	0.993529	0.001713	0.001713
894	1	0	0.017269	0.753372	0.753372
895	1	0	0.123732	0.286408	0.286408
896	1	0	0.150269	0.243189	0.243189
897	0	0	0.000000	0.000000	0.000000
898	1	0	0.984209	0.002166	0.002166
899	1	0	0.756462	0.014196	0.014196
900	1	0	0.997358	0.001471	0.001471
901	0	0	0.000000	0.000000	0.000000
902	1	0	0.996240	0.001550	0.001550
903	1	0	0.999424	0.001272	0.001272
904	0	0	0.000000	0.000000	0.000000
905	0	0	0.000000	0.000000	0.000000
906	1	0	0.642831	0.024848	0.024848
907	1	0	0.996758	0.001515	0.001515
908	1	0	0.414847	0.067722	0.067722
909	1	0	0.131943	0.271865	0.271865
910	1	0	0.120763	0.291964	0.291964
911	1	0	0.036670	0.583063	0.583063
912	0	0	0.000000	0.000000	0.000000
913	0	0	0.000000	0.000000	0.000000
914	1	0	0.009650	0.859967	0.859967
915	1	0	0.993337	0.001724	0.001724
916	1	0	0.997722	0.001443	0.001443
917	1	0	0.685942	0.020269	0.020269
918	1	0	0.043924	0.538872	0.538872
919	0	0	0.000000	0.000000	0.000000
920	0	0	0.000000	0.000000	0.000000
921	1	0	0.906877	0.005406	0.005406
922	0	0	0.000000	0.000000	0.000000
923	1	0	0.720331	0.017110	0.017110
924	1	0	0.997463	0.001463	0.001463
925	0	0	0.000000	0.000000	0.000000
926	1	0	0.154653	0.236997	0.236997
927	0	0	0.000000	0.000000	0.000000
928	0	0	0.000000	0.000000	0.000000
929	0	0	0.000000	0.000000	0.000000
930	0	0	0.000000	0.000000	0.000000
931	0	0	0.000000	0.000000	0.000000
932	0	0	0.000000	0.000000	0.000000
933	1	0	0.512583	0.044379	0.044379
934	0	0	0.000000	0.000000	0.000000
935	1	0	0.352218	0.089144	0.089144
936	1	0	0.165707	0.222369	0.222369
937	1	0	0.999014	0.001323	0.001323
938	1	0	0.080459	0.388711	0.388711
939	1	0	0.135435	0.266020	0.266020
940	1	0	0.969781	0.002775	0.002775
941	1	0	0.215175	0.170341	0.170341
942	1	0	0.025980	0.664506	0.664506
943	1	0	0.946869	0.003703	0.003703
944	1	0	0.971821	0.002691	0.002691
945	1	0	0.550277	0.037656	0.037656
946	1	0	0.483239	0.050387	0.050387
947	1	0	0.955013	0.003373	0.003373
948	1	0	0.204777	0.179774	0.179774
949	1	0	0.798473	0.011256	0.011256
950	1	0	0.072970	0.412760	0.412760
951	1	0	0.986817	0.002048	0.002048
952	0	0	0.000000	0.000000	0.000000
953	1	0	0.949668	0.003589	0.003589
954	1	0	0.754672	0.014331	0.014331
955	1	0	0.527859	0.041529	0.041529
956	1	0	0.995203	0.001616	0.001616
957	1	0	0.998714	0.001355	0.001355
958	1	0	0.991462	0.001823	0.001823
959	1	0	0.693647	0.019526	0.019526
960	1	0	0.263925	0.133798	0.133798
961	1	0	0.799321	0.011201	0.011201
962	1	0	0.270966	0.129374	0.129374
963	1	0	0.051642	0.498730	0.498730
964	1	0	0.961053	0.003129	0.003129
965	1	0	0.440077	0.060711	0.060711
966	1	0	0.971006	0.002725	0.002725
967	1	0	0.683771	0.020482	0.020482
968	1	0	0.430776	0.063203	0.063203
969	1	0	0.990951	0.001849	0.001849
970	1	0	0.657675	0.023187	0.023187
971	1	0	0.052821	0.493113	0.493113
972	0	0	0.000000	0.000000	0.000000
973	1	0	0.028038	0.646920	0.646920
974	1	0	0.839243	0.008796	0.008796
975	1	0	0.060607	0.458856	0.458856
976	0	0	0.000000	0.000000	0.000000
977	1	0	0.018677	0.737103	0.737103
978	1	0	0.078138	0.395894	0.395894
979	1	0	0.026173	0.662814	0.662814
980	1	0	0.996304	0.001546	0.001546
981	1	0	0.716763	0.017419	0.017419
982	1	0	0.836205	0.008967	0.008967
983	1	0	0.425202	0.064747	0.064747
984	1	0	0.322616	0.101818	0.101818
985	0	0	0.000000	0.000000	0.000000
986	1	0	0.224967	0.162051	0.162051
987	1	0	0.917549	0.004934	0.004934
988	1	0	0.189066	0.195413	0.195413
989	1	0	0.999966	0.001155	0.001155
990	1	0	0.401505	0.071768	0.071768
991	1	0	0.082690	0.382016	0.382016
992	1	0	0.053233	0.491177	0.491177
993	1	0	0.250706	0.142625	0.142625
994	1	0	0.985824	0.002094	0.002094
995	0	0	0.000000	0.000000	0.000000
996	1	0	0.179335	0.206052	0.206052
997	1	0	0.817043	0.010091	0.010091
998	1	0	0.999818	0.001203	0.001203
999	1	0	0.352218	0.089144	0.089144
1000	1	0	0.165707	0.222369	0.222369
1001	1	0	0.991535	0.001820	0.001820
1002	1	0	0.542349	0.038986	0.038986
1003	1	0	0.507970	0.045276	0.045276
1004	1	0	0.756575	0.014187	0.014187
1005	1	0	0.605872	0.029418	0.029418
1006	1	0	0.679149	0.020942	0.020942
1007	1	0	0.617474	0.027913	0.027913
1008	1	0	0.123589	0.286672	0.286672
1009	1	0	0.985180	0.002123	0.002123
1010	0	0	0.000000	0.000000	0.000000
1011	1	0	0.981470	0.002287	0.002287
1012	0	0	0.000000	0.000000	0.000000
1013	1	0	0.999626	0.001241	0.001241
1014	0	0	0.000000	0.000000	0.000000
1015	1	0	0.995762	0.001581	0.001581
1016	0	0	0.000000	0.000000	0.000000
1017	0	0	0.000000	0.000000	0.000000
1018	0	0	0.000000	0.000000	0.000000
1019	0	0	0.000000	0.000000	0.000000
1020	0	0	0.000000	0.000000	0.000000
1021	1	0	0.500543	0.046756	0.046756
1022	1	0	0.999996	0.001131	0.001131
1023	0	0	0.000000	0.000000	0.000000
1024	0	0	0.000000	0.000000	0.000000
1025	1	0	0.043289	0.542461	0.542461
1026	1	0	0.028094	0.646452	0.646452
1027	1	0	0.957979	0.003253	0.003253
1028	1	0	0.752138	0.014524	0.014524
1029	1	0	0.689557	0.019918	0.019918
1030	0	0	0.000000	0.000000	0.000000
1031	0	0	0.000000	0.000000	0.000000
1032	1	0	0.753134	0.014448	0.014448
1033	1	0	0.136681	0.263982	0.263982
1034	1	0	0.240223	0.150154	0.150154
1035	1	0	0.040295	0.560080	0.560080
1036	1	0	0.224103	0.162760	0.162760
1037	1	0	0.561997	0.035765	0.035765
1038	1	0	0.996976	0.001499	0.001499
1039	1	0	0.884818	0.006430	0.006430
1040	1	0	0.992213	0.001784	0.001784
1041	1	0	0.493918	0.048115	0.048115
1042	1	0	0.569209	0.034645	0.034645
1043	1	0	0.228639	0.159079	0.159079
1044	1	0	0.977828	0.002442	0.002442
1045	0	0	0.000000	0.000000	0.000000
1046	1	0	0.086464	0.371135	0.371135
1047	1	0	0.413317	0.068173	0.068173
1048	1	0	0.044191	0.537373	0.537373
1049	1	0	0.728846	0.016388	0.016388
1050	1	0	0.153011	0.239288	0.239288
1051	1	0	0.853303	0.008026	0.008026
1052	1	0	0.025980	0.664506	0.664506
1053	1	0	0.329958	0.098491	0.098491
1054	1	0	0.998879	0.001338	0.001338
1055	0	0	0.000000	0.000000	0.000000
1056	1	0	0.406895	0.070103	0.070103
1057	1	0	0.654315	0.023555	0.023555
1058	1	0	0.224103	0.162760	0.162760
1059	1	0	0.561997	0.035765	0.035765
1060	1	0	0.996976	0.001499	0.001499
1061	1	0	0.902063	0.005623	0.005623
1062	1	0	0.023996	0.682535	0.682535
1063	1	0	0.790681	0.011768	0.011768
1064	1	0	0.714477	0.017620	0.017620
1065	1	0	0.121102	0.291321	0.291321
1066	1	0	0.999698	0.001228	0.001228
1067	0	0	0.000000	0.000000	0.000000
1068	1	0	0.550562	0.037609	0.037609
1069	1	0	0.179335	0.206052	0.206052
1070	0	0	0.000000	0.000000	0.000000
1071	1	0	0.817043	0.010091	0.010091
1072	1	0	0.919931	0.004831	0.004831
1073	1	0	0.594038	0.031024	0.031024
1074	1	0	0.986493	0.002063	0.002063
1075	1	0	0.300917	0.112443	0.112443
1076	1	0	0.970868	0.002730	0.002730
1077	1	0	0.997443	0.001465	0.001465
1078	1	0	0.220922	0.165409	0.165409
1079	1	0	0.224103	0.162760	0.162760
1080	1	0	0.561997	0.035765	0.035765
1081	1	0	0.996976	0.001499	0.001499
1082	1	0	0.017269	0.753372	0.753372
1083	1	0	0.131342	0.272891	0.272891
1084	1	0	0.998879	0.001338	0.001338
1085	0	0	0.000000	0.000000	0.000000
1086	1	0	0.999361	0.001281	0.001281
1087	1	0	0.915894	0.005007	0.005007
1088	1	0	0.098534	0.339635	0.339635
1089	1	0	0.043289	0.542461	0.542461
1090	1	0	0.553656	0.037101	0.037101
1091	1	0	0.799643	0.011180	0.011180
1092	1	0	0.262684	0.134596	0.134596
1093	1	0	0.014603	0.786753	0.786753
1094	1	0	0.452818	0.057459	0.057459
1095	1	0	0.123589	0.286672	0.286672
1096	1	0	1.000000	0.001120	0.001120
1097	1	0	0.582585	0.032650	0.032650
1098	1	0	0.879296	0.006697	0.006697
1099	1	0	0.111358	0.310735	0.310735
1100	0	0	0.000000	0.000000	0.000000
1101	1	0	0.782122	0.012347	0.012347
1102	0	0	0.000000	0.000000	0.000000
1103	0	0	0.000000	0.000000	0.000000
1104	1	0	0.469225	0.053530	0.053530
1105	1	0	0.756884	0.014164	0.014164
1106	1	0	0.500543	0.046756	0.046756
1107	1	0	0.010991	0.838472	0.838472
1108	1	0	0.207073	0.177631	0.177631
1109	1	0	0.988861	0.001952	0.001952
1110	0	0	0.000000	0.000000	0.000000
1111	1	0	0.993554	0.001712	0.001712
1112	0	0	0.000000	0.000000	0.000000
1113	0	0	0.000000	0.000000	0.000000
1114	0	0	0.000000	0.000000	0.000000
1115	0	0	0.000000	0.000000	0.000000
1116	0	0	0.000000	0.000000	0.000000
1117	1	0	0.483399	0.050353	0.050353
1118	1	0	0.900478	0.005696	0.005696
1119	1	0	0.980305	0.002337	0.002337
1120	1	0	0.178380	0.207139	0.207139
1121	1	0	0.059753	0.462390	0.462390
1122	1	0	0.966683	0.002901	0.002901
1123	1	0	0.062559	0.450962	0.450962
1124	1	0	0.567097	0.034970	0.034970
1125	1	0	0.128523	0.277780	0.277780
1126	1	0	0.099811	0.336563	0.336563
1127	1	0	0.007537	0.896750	0.896750
1128	1	0	0.190052	0.194377	0.194377
1129	1	0	0.999671	0.001233	0.001233
1130	1	0	0.360144	0.086061	0.086061
1131	1	0	0.660556	0.022875	0.022875
1132	1	0	0.264145	0.133657	0.133657
1133	1	0	0.984209	0.002166	0.002166
1134	1	0	0.999684	0.001231	0.001231
1135	1	0	0.756462	0.014196	0.014196
1136	1	0	0.997358	0.001471	0.001471
1137	1	0	0.996240	0.001550	0.001550
1138	1	0	0.999424	0.001272	0.001272
1139	0	0	0.000000	0.000000	0.000000
1140	1	0	0.131943	0.271865	0.271865
1141	1	0	0.120763	0.291964	0.291964
1142	1	0	0.036670	0.583063	0.583063
1143	1	0	0.009650	0.859967	0.859967
1144	1	0	0.997722	0.001443	0.001443
1145	1	0	0.685942	0.020269	0.020269
1146	1	0	0.197497	0.186799	0.186799
1147	1	0	0.999996	0.001132	0.001132
1148	0	0	0.000000	0.000000	0.000000
1149	0	0	0.000000	0.000000	0.000000
1150	1	0	0.156264	0.234780	0.234780
1151	1	0	0.406895	0.070103	0.070103
1152	1	0	0.099667	0.336906	0.336906
1153	1	0	0.027193	0.654009	0.654009
1154	0	0	0.000000	0.000000	0.000000
1155	1	0	0.790681	0.011768	0.011768
1156	1	0	0.998983	0.001327	0.001327
1157	1	0	0.121102	0.291321	0.291321
1158	1	0	0.986740	0.002052	0.002052
1159	0	0	0.000000	0.000000	0.000000
1160	0	0	0.000000	0.000000	0.000000
1161	0	0	0.000000	0.000000	0.000000
1162	1	0	0.995203	0.001616	0.001616
1163	1	0	0.853051	0.008040	0.008040
1164	1	0	0.991462	0.001823	0.001823
1165	1	0	0.156264	0.234780	0.234780
1166	1	0	0.406895	0.070103	0.070103
1167	1	0	0.099667	0.336906	0.336906
1168	1	0	0.027193	0.654009	0.654009
1169	0	0	0.000000	0.000000	0.000000
1170	1	0	0.790681	0.011768	0.011768
1171	1	0	0.998983	0.001327	0.001327
1172	1	0	0.121102	0.291321	0.291321
1173	1	0	0.986740	0.002052	0.002052
1174	0	0	0.000000	0.000000	0.000000
1175	0	0	0.000000	0.000000	0.000000
1176	0	0	0.000000	0.000000	0.000000
1177	1	0	0.569209	0.034645	0.034645
1178	1	0	0.228639	0.159079	0.159079
1179	1	0	0.977828	0.002442	0.002442
1180	0	0	0.000000	0.000000	0.000000
1181	1	0	0.086464	0.371135	0.371135
1182	1	0	0.413317	0.068173	0.068173
1183	1	0	0.044191	0.537373	0.537373
1184	1	0	0.998879	0.001338	0.001338
1185	0	0	0.000000	0.000000	0.000000
1186	1	0	0.406895	0.070103	0.070103
1187	1	0	0.654315	0.023555	0.023555
1188	1	0	0.902063	0.005623	0.005623
1189	1	0	0.023996	0.682535	0.682535
1190	1	0	0.790681	0.011768	0.011768
1191	1	0	0.714477	0.017620	0.017620
1192	1	0	0.121102	0.291321	0.291321
1193	0	0	0.000000	0.000000	0.000000
1194	1	0	0.992213	0.001784	0.001784
1195	1	0	0.493918	0.048115	0.048115
1196	0	0	0.000000	0.000000	0.000000
1197	1	0	0.086464	0.371135	0.371135
1198	1	0	0.413317	0.068173	0.068173
1199	1	0	0.044191	0.537373	0.537373
1200	1	0	0.853303	0.008026	0.008026
1201	1	0	0.025980	0.664506	0.664506
1202	1	0	0.329958	0.098491	0.098491
1203	1	0	0.998879	0.001338	0.001338
1204	0	0	0.000000	0.000000	0.000000
1205	1	0	0.406895	0.070103	0.070103
1206	1	0	0.654315	0.023555	0.023555
1207	1	0	0.902063	0.005623	0.005623
1208	1	0	0.023996	0.682535	0.682535
1209	1	0	0.901422	0.005653	0.005653
1210	1	0	0.790681	0.011768	0.011768
1211	1	0	0.121102	0.291321	0.291321
1212	1	0	0.999698	0.001228	0.001228
1213	0	0	0.000000	0.000000	0.000000
1214	1	0	0.017632	0.749098	0.749098
1215	0	0	0.000000	0.000000	0.000000
1216	1	0	0.895431	0.005928	0.005928
1217	1	0	0.853303	0.008026	0.008026
1218	1	0	0.025980	0.664506	0.664506
1219	1	0	0.329958	0.098491	0.098491
1220	1	0	0.999752	0.001218	0.001218
1221	1	0	0.919931	0.004831	0.004831
1222	1	0	0.997443	0.001465	0.001465
1223	1	0	0.017269	0.753372	0.753372
1224	1	0	0.069396	0.425193	0.425193
1225	1	0	0.992213	0.001784	0.001784
1226	1	0	0.493918	0.048115	0.048115
1227	1	0	0.974167	0.002595	0.002595
1228	1	0	0.173260	0.213108	0.213108
1229	0	0	0.000000	0.000000	0.000000
1230	1	0	0.086464	0.371135	0.371135
1231	1	0	0.413317	0.068173	0.068173
1232	1	0	0.044191	0.537373	0.537373
1233	1	0	0.728846	0.016388	0.016388
1234	1	0	0.153011	0.239288	0.239288
1235	1	0	0.998879	0.001338	0.001338
1236	0	0	0.000000	0.000000	0.000000
1237	1	0	0.406895	0.070103	0.070103
1238	1	0	0.654315	0.023555	0.023555
1239	1	0	0.224103	0.162760	0.162760
1240	1	0	0.561997	0.035765	0.035765
1241	1	0	0.996976	0.001499	0.001499
1242	1	0	0.902063	0.005623	0.005623
1243	1	0	0.979620	0.002366	0.002366
1244	1	0	0.023996	0.682535	0.682535
1245	1	0	0.790681	0.011768	0.011768
1246	1	0	0.121102	0.291321	0.291321
1247	1	0	0.887382	0.006307	0.006307
1248	0	0	0.000000	0.000000	0.000000
1249	1	0	0.999698	0.001228	0.001228
1250	0	0	0.000000	0.000000	0.000000
1251	1	0	0.531707	0.040839	0.040839
1252	1	0	0.128700	0.277469	0.277469
1253	0	0	0.000000	0.000000	0.000000
1254	1	0	0.992213	0.001784	0.001784
1255	1	0	0.493918	0.048115	0.048115
1256	1	0	0.451593	0.057764	0.057764
1257	1	0	0.901422	0.005653	0.005653
1258	1	0	0.482459	0.050557	0.050557
1259	1	0	0.740858	0.015407	0.015407
1260	0	0	0.000000	0.000000	0.000000
1261	1	0	0.999698	0.001228	0.001228
1262	1	0	0.100622	0.334635	0.334635
1263	1	0	0.118962	0.295418	0.295418
1264	1	0	0.048447	0.514605	0.514605
1265	1	0	0.947044	0.003696	0.003696
1266	0	0	0.000000	0.000000	0.000000
1267	1	0	0.546118	0.038348	0.038348
1268	1	0	0.118962	0.295418	0.295418
1269	1	0	0.048447	0.514605	0.514605
1270	1	0	0.546118	0.038348	0.038348
1271	1	0	0.995392	0.001604	0.001604
1272	1	0	0.988043	0.001991	0.001991
1273	1	0	0.569209	0.034645	0.034645
1274	1	0	0.228639	0.159079	0.159079
1275	1	0	0.977828	0.002442	0.002442
1276	1	0	0.055037	0.482878	0.482878
1277	1	0	0.714477	0.017620	0.017620
1278	1	0	0.482459	0.050557	0.050557
1279	1	0	0.999978	0.001148	0.001148
1280	1	0	0.995754	0.001581	0.001581
